ols,ridge,lasso,elastic,knn_5,knn_10,knn_15
0.1987834652021728,0.0,0.8012165347978272,0.0,0.0,0.0,0.0
0.0,0.0,0.19229743497823992,0.6447500553239303,0.12428683315510833,0.0,0.03866567654272142
0.0889944465754033,0.0,0.5538757106939792,0.0,0.014024064792567285,0.1093258413222846,0.23377993661576554
0.0,0.0,0.21915411586743663,0.6193538204373681,0.0,0.1392339505283939,0.022258113166801333
0.368275553578534,0.0,0.4322737240535691,0.0,0.0,0.1994507223678969,0.0
0.0,0.0,0.7202712237460661,0.0,0.07843169480192266,0.11957340165142917,0.08172367980058205
0.0,0.0,0.3102269289978921,0.43991854007256537,0.042752424027852544,0.0,0.20710210690168993
0.0,0.0,0.0,0.8043343487256374,0.05170444587299607,0.0,0.1439612054013666
0.0,0.0,0.0,0.809612619695429,0.13190377174889195,0.0,0.05848360855567902
0.8187454985970654,0.0,0.0871775997508023,0.0,0.0,0.026488794531718256,0.06758810712041399
0.0,0.0,0.0,0.7001978397379933,0.12438215411754953,0.0,0.1754200061444571
0.0,0.0,0.6551046151946882,0.1913332190989264,0.0,0.15356216570638545,0.0
0.0,0.0,0.0,0.6596779691213294,0.015374296423665487,0.28346987869290474,0.04147785576210048
0.0,0.0,0.0,0.6944688302807269,0.10116373677039854,0.09622565383885653,0.10814177911001811
0.0,0.0,0.11807500581570562,0.45339901616510836,0.20800272523642543,0.0,0.22052325278276047
0.0,0.0,0.4149559241401551,0.2534162414139152,0.06800961704100704,0.0,0.26361821740492275
0.3232100211079365,0.0,0.5337026811257481,0.0,0.05810204659557555,0.0,0.08498525117073986
0.0,0.0,0.7321732792681082,0.0,0.0,0.0,0.2678267207318918
0.1622650246711445,0.0,0.4729480836642033,0.0,0.0,0.344087602890416,0.0206992887742361
0.503319803263402,0.0,0.2990312712908223,0.0,0.0,0.0,0.19764892544577578
0.0,0.0,0.22981906705506658,0.49381391268842334,0.013687344202095542,0.0,0.2626796760544146
0.0,0.0,0.647972417605638,0.0,0.0,0.2582456471749444,0.09378193521941755
0.0,0.0,0.0,0.8743496404006563,0.12565035959934368,0.0,0.0
0.0,0.0,0.492060482107075,0.15946537244797165,0.08276855142288418,0.18586437709761253,0.0798412169244567
0.2614883587941565,0.0,0.0,0.4607715591289464,0.09384721971232399,0.0,0.18389286236457317
0.0,0.0,0.0,0.7992846754790894,0.0,0.03867683171885864,0.16203849280205204
0.052892451664304625,0.0,0.6693037330223756,0.0,0.02521833366509156,0.10691766418536351,0.1456678174628649
0.0,0.0,0.6844832734500893,0.0,0.1149310788637972,0.0,0.2005856476861135
0.0,0.0,0.43161533509151134,0.0,0.08426112714964662,0.22113014231211509,0.2629933954467269
0.0,0.0,0.0,0.7335919207194216,0.21370458341741036,0.0,0.052703495863168
0.0,0.4487333176753389,0.5326668210056847,0.0,0.01859986131897647,0.0,0.0
0.0,0.0,0.0,0.6924289216839391,0.21457285990478475,0.0,0.09299821841127619
0.0,0.0,0.6764790176955348,0.07220582435149095,0.16166373278262888,0.08965142517034545,0.0
0.0,0.0,0.7866623643562747,0.0,0.02065649641336755,0.19268113923035773,0.0
0.35786433262273265,0.0,0.4212883979226707,0.0,0.0,0.0,0.22084726945459665
0.0,0.0,0.0,0.701721187877525,0.2037918407068835,0.0,0.0944869714155915
0.0,0.0,0.4461188875820526,0.2821648746060961,0.0,0.0,0.2717162378118513
0.0,0.0,0.758836676121978,0.0,0.0,0.0,0.24116332387802203
0.3888600137294033,0.0,0.27790681545535395,0.0,0.023406464089682645,0.18521300145558742,0.12461370526997267
0.4215593752574229,0.0,0.520611317102152,0.0,0.057829307640425084,0.0,0.0
0.252882706567241,0.0,0.5056314443696766,0.0,0.0,0.02137118651826949,0.220114662544813
0.0,0.0,0.5900788159066208,0.1995543958480338,0.21036678824534535,0.0,0.0
0.0,0.0,0.5382701925323649,0.0,0.0,0.0,0.4617298074676352
0.0,0.0,0.0,0.7626223350467715,0.08128071759808875,0.15609694735513982,0.0
0.0,0.0,0.7540084427685078,0.0,0.0,0.24599155723149219,0.0
0.0,0.0,0.24339652312681775,0.5127977853405458,0.24380569153263648,0.0,0.0
0.5502279749972925,0.0,0.422389260179335,0.0,0.02738276482337243,0.0,0.0
0.0,0.0,0.0,0.7250137020531329,0.0,0.0,0.27498629794686724
0.0,0.0,0.6654972109264556,0.0,0.09544592350753568,0.0,0.23905686556600872
0.0,0.0,0.19985415609889384,0.41630034839605506,0.18987013788989257,0.0,0.19397535761515852
0.0,0.0,0.0,0.7826087991447064,0.0,0.21739120085529356,0.0
0.0,0.0,0.0,0.5433353545761958,0.2158415556732624,0.034770088985861945,0.20605300076467986
0.11051963849963739,0.0,0.6514358506264533,0.0,0.058304598056773224,0.07969774651578201,0.10004216630135414
0.0,0.0,0.0,0.8554833911683496,0.14451660883165038,0.0,0.0
0.2882946449002218,0.0,0.33925544469858276,0.0,0.21443149682428028,0.15801841357691518,0.0
0.0,0.0,0.6915008662939656,0.0,0.14248469600682584,0.16601443769920868,0.0
0.0,0.0,0.38231522831207587,0.3242282712884245,0.0,0.11344541750242794,0.18001108289707166
0.04589840196764412,0.0,0.0,0.7263139401211821,0.0,0.0,0.22778765791117378
0.2645967831460112,0.0,0.5886928459020416,0.0,0.0,0.0,0.14671037095194714
0.21012387946305774,0.0,0.500498812394942,0.0,0.05039805827752922,0.0466321479932679,0.1923471018712032
0.0,0.0,0.6539111776272707,0.34608882237272937,0.0,0.0,0.0
0.0,0.0,0.05961787130643627,0.685593525098725,0.13477981156397942,0.12000879203085943,0.0
0.6758959679664865,0.0,0.32410403203351346,0.0,0.0,0.0,0.0
0.2929559145662796,0.0,0.4469116000391653,0.0,0.23563644923814797,0.0,0.02449603615640702
0.0,0.7125042389799137,0.10359335168335985,0.0,0.011531337114473125,0.1723710722222535,0.0
